-0.28156248879883905; -0.39804130623765716; 0.8730897338933857; 0.8296505395449018; --; 1.022891e-13; 5.109289e-13; 0.9999736; 4712.7305
-0.5133239720294899; -0.8574659368900017; 0.035364767965013706; 1.5724561462505173; 1.4103218; 1.02152926e-13; 5.1024874e-13; 0.99998707; --
-0.39176503751317115; -0.8431618885270834; 0.36823658851035657; 1.219416624340744; --; 1.0231015e-13; 5.1103403e-13; 0.9999715; --
-0.21355220219374726; -0.364494953798434; 0.9063878229509036; 0.8516632779229962; --; 1.021305e-13; 5.101367e-13; 0.9999893; 4312.9146
-0.19307208031814657; -0.4552115464439337; 0.8691982626453791; 0.8394643242805215; 1.4304593; 1.0271493e-13; 5.130559e-13; 0.99993145; --
-0.3637010585405337; -0.4154346545973897; 0.8337479162049178; 0.8663077524977565; --; 1.0239719e-13; 5.1146885e-13; 0.9999629; --
-0.7095924394062654; -0.6970829341438587; 0.10273243335409889; 0.8789719447005124; --; 1.1581748e-13; 5.7850247e-13; 0.9986345; 9745.783
0.012858072998021858; -0.18597690435920533; 0.9824699796959419; 1.036064038205127; --; 1.0241194e-13; 5.115425e-13; 0.99996144; --
-0.6197096318396861; -0.5147561988174018; -0.592440737951215; 0.9736446273724432; --; 1.0324526e-13; 5.157049e-13; 0.99987894; 5088.4263
-0.7611680383230572; -0.645577268125122; -0.0620742161894381; 1.3024009230530669; --; 1.0405995e-13; 5.1977417e-13; 0.99979824; --
-0.4575957761482469; -0.666771933986116; 0.5882357467033926; 0.9665124492255758; --; 1.0271002e-13; 5.130314e-13; 0.99993193; 4553.786
-0.7048786238597111; -0.551544319846203; -0.4460324975503793; 0.9963865944216391; --; 1.02490824e-13; 5.119365e-13; 0.9999536; 4918.3447
-0.15781048594748873; -0.4220621312869605; 0.8927258301732542; 0.8079296093932736; 1.4565147; 1.0235732e-13; 5.1126963e-13; 0.99996686; --
-0.2606586289298578; -0.8995008158692935; -0.35064991289729697; 0.830218321538222; --; 1.0354605e-13; 5.172073e-13; 0.9998492; 5035.3364
0.30468503710853034; -0.5826607658554432; 0.7534410793784222; 0.9015375881998169; --; 1.04260696e-13; 5.2077694e-13; 0.9997785; --
0.009811674373863865; -0.1780402276284552; 0.9839742925462986; 1.1030436796586878; --; 1.021463e-13; 5.102156e-13; 0.9999877; --
0.30350787186195344; -0.647205952232309; 0.6992906599640084; 0.9076905548642549; --; 1.0263468e-13; 5.126551e-13; 0.9999394; --
-0.5566152703371586; -0.5108926052126621; 0.6551092937567828; 0.9047317741949779; --; 1.0274712e-13; 5.132167e-13; 0.99992824; --
-0.784813680093078; -0.6038305169049817; -0.13948546301684098; 0.9367111799596542; --; 1.02325415e-13; 5.111103e-13; 0.99997; 5397.9517
-0.7458749459292682; -0.5517230262489594; -0.37319199796043495; 0.8376852837688968; --; 1.02367814e-13; 5.1132205e-13; 0.99996585; 4930.599
-0.29579570800925026; -0.4607286159489397; 0.8367998814346718; 0.9820412370988033; --; 1.0247847e-13; 5.1187483e-13; 0.9999549; 4810.349
0.2810355245088779; -0.5943182379433397; 0.7535282781767011; 0.8132347681315465; --; 1.0414262e-13; 5.2018714e-13; 0.99979013; --
-0.3325593537803814; 0.19266389516348556; 0.9231927749466028; 0.8441908558669196; --; 1.0206937e-13; 5.098314e-13; 0.99999535; --
-0.9352267660340804; -2.6483525425206003e-06; 0.35404928482687514; 0.9978396272306942; --; 1.0208704e-13; 5.0991963e-13; 0.9999936; 4879.957
0.34939690428884146; 0.8963044574752169; 0.27305699548524875; 0.9546543816582499; --; 1.0214322e-13; 5.102003e-13; 0.9999881; 4617.7217
-0.9924556221873543; -0.0969567718368116; 0.0750414710922967; 0.8984241276408584; --; 1.0225714e-13; 5.1076927e-13; 0.99997675; 5056.6143
0.01025538352544954; -0.8997379407117163; 0.43631005621299396; 0.8810512179672281; --; 1.0964923e-13; 5.4769237e-13; 0.9992449; --
0.013642785695744945; -0.7171233843472437; 0.6968126907719286; 0.8048003401647342; --; 1.0205149e-13; 5.097421e-13; 0.99999714; --
-0.18843116712106764; 0.8897093091757104; 0.4158257332386634; 0.9651020130732346; --; 1.02132814e-13; 5.101483e-13; 0.99998903; --
-0.09013678638896334; 0.8440840909826001; 0.5285805587510272; 0.9116256588018864; --; 1.03717565e-13; 5.1806405e-13; 0.99983215; 5305.0093
-0.3145948784780928; -0.9400341683778402; 0.1317794548385161; 0.8919075542832521; --; 1.02147186e-13; 5.1022007e-13; 0.99998766; 4393.835
0.4188824858056366; -0.8433258897821226; -0.3366584422058682; 0.9075300980086644; --; 1.0239041e-13; 5.1143497e-13; 0.9999636; --
-0.5643995638720637; 0.24967154273239517; -0.7868400428617306; 0.8228942346445899; --; 1.02476025e-13; 5.1186263e-13; 0.9999551; --
0.7534298989607794; -0.5180215025957493; -0.4049655666848626; 0.9572394091140356; 1.4729387; 1.023376e-13; 5.1117113e-13; 0.9999688; 4840.0566
0.9352333728915644; -0.2365265561989469; 0.26342689012804743; 0.8640884715217426; --; 1.0260756e-13; 5.125196e-13; 0.9999421; --
0.6592313591864009; -0.5279076350680688; -0.5354694612226634; 1.5008061218369504; --; 1.021215e-13; 5.100917e-13; 0.99999017; --
0.7095883776062191; -0.5264988562720477; -0.4682769359154896; 0.8869376056871879; --; 1.02715084e-13; 5.1305667e-13; 0.99993145; 5055.476
0.9618030406457725; -0.2510771557460074; 0.1090649937745453; 0.8482906753484665; --; 1.11322776e-13; 5.560517e-13; 0.9990802; --
0.9253773955443446; -0.17065313016183406; 0.33845854248568413; 0.8942209912848663; --; 1.0219567e-13; 5.104622e-13; 0.999988; --
0.8812456388431363; -0.45028549021234243; -0.14369795170489694; 1.1766373331267657; --; 1.026508e-13; 5.127356e-13; 0.9999378; --
0.8625395214284755; -0.04513480663448255; 0.5039726413249077; 1.2435308533440586; --; 1.0299463e-13; 5.1445306e-13; 0.9999037; --
-0.8048477415445024; 0.20853198246742696; 0.5556388442315011; 0.9831138348788596; --; 1.0819808e-13; 5.4044394e-13; 0.9993886; --
0.8617987369332399; -0.45876635741459687; -0.21641711190387605; 1.2452339264905457; --; 1.02564204e-13; 5.1230304e-13; 0.99994636; --
-0.9213290738031255; 0.1715795172147883; 0.3488741994436032; 0.9277108097883098; --; 1.02119234e-13; 5.100804e-13; 0.9999904; --
0.8400407121577878; -0.4726880669107568; -0.26626601983281495; 1.0436675799556034; --; 1.0238232e-13; 5.1139453e-13; 0.9999644; 4941.441
-0.6390706532617779; 0.28810760067294444; 0.7131498514155656; 0.8268303215367453; --; 1.020934e-13; 5.099514e-13; 0.99999297; --
0.7891925152388155; -0.015135445287260265; 0.6139593571133094; 0.8064387632707766; --; 1.0478935e-13; 5.2341757e-13; 0.99972606; --
0.9514491010543035; -0.17805383720620824; 0.2510805431711164; 0.9448040941092359; --; 1.0441506e-13; 5.21548e-13; 0.99976313; --
-0.9711285343096507; 0.1690827043743048; 0.1682866867314847; 0.8327195343923008; --; 1.0215875e-13; 5.1027786e-13; 0.9999865; --
-0.841534014420383; 0.24593717798084783; 0.4809733953768457; 0.9750854631135177; --; 1.02361025e-13; 5.1128817e-13; 0.99996644; --
0.8520275481676632; 0.024033900921333208; 0.5229449576866612; 0.8355440364922119; --; 1.0377799e-13; 5.1836584e-13; 0.9998262; --
-0.848276154928991; -0.07350437702169683; -0.5244279469455635; 0.8499993439851975; --; 1.02413724e-13; 5.115514e-13; 0.9999613; --
-0.8987908223842734; -0.08936761833249685; -0.42917186113651334; 0.9764408678619695; --; 1.02139854e-13; 5.101834e-13; 0.9999884; --
0.02612732977072825; -0.5870774856247342; 0.8091090090411747; 0.8427916562666684; --; 1.02354316e-13; 5.112546e-13; 0.9999671; 4600.258
-0.8900887120337052; -0.4328148161419388; 0.1428755389778094; 0.8423732373009123; --; 1.02182545e-13; 5.103967e-13; 0.99998415; --
-0.9014948627121979; -0.432357087404791; 0.019348423045855104; 0.9295869400564784; --; 1.02704805e-13; 5.1300533e-13; 0.9999324; 5093.7534
-0.31817047069173404; 0.21180242125601148; 0.9240710394390095; 0.8427535509975432; --; 1.02299225e-13; 5.109795e-13; 0.9999726; 4831.23
-0.7472229693140257; -0.34469860016361187; 0.5681907330947742; 2.069956957919962; --; 1.02045285e-13; 5.097111e-13; 0.99999774; --
-0.04487391113013551; 0.7412722208341314; 0.6697027898400302; 0.8192367321010204; --; 1.0257317e-13; 5.123478e-13; 0.99994546; --
-0.5632583709341675; 0.826155676766655; 0.014380727339671604; 0.9949851724514016; --; 1.0288105e-13; 5.138857e-13; 0.999915; --
-0.1519276904137678; 0.7969428972304261; 0.5846366353894639; 0.9435787824924318; --; 1.0238198e-13; 5.113928e-13; 0.9999644; 4904.758
-0.06498423105908202; 0.7685402655083543; 0.6364926629632178; 0.9844756899399792; --; 1.032973e-13; 5.159649e-13; 0.99987376; --
-0.33607962592479657; 0.8374447498821384; 0.43097189691799087; 0.9167236580896684; --; 1.020858e-13; 5.0991345e-13; 0.99999374; --
0.0355069751494624; 0.6659398150531587; 0.7451599945264775; 1.034463064933916; 1.2988292; 1.02039274e-13; 5.0968106e-13; 0.99999833; --
-0.44880307532738717; -0.1361690168312342; 0.8831952210196197; 0.8413264566127243; --; 1.0208088e-13; 5.098889e-13; 0.9999942; --
-0.8805694100641097; -0.3755447666021022; 0.2890737662554637; 1.1196195418720447; --; 1.02354316e-13; 5.112546e-13; 0.9999671; --
0.5300221062286606; -0.7365538669419258; 0.4201963445840887; 1.081112061731741; --; 1.02060084e-13; 5.09785e-13; 0.99999624; --
0.31001333600732967; -0.9502289006213573; -0.030931665353369858; 1.0108495691319421; --; 1.0819808e-13; 5.4044394e-13; 0.9993886; --
0.39374294020504524; -0.89035512258722; 0.22854814092742604; 1.2572028890127378; --; 1.0248945e-13; 5.1192964e-13; 0.9999538; --
-0.5964496209792771; 0.30868715304210603; 0.7409184106097216; 1.2344828999263657; --; 1.03226245e-13; 5.156099e-13; 0.9998808; --
-0.3247357778611562; 0.12885109314366522; 0.9369866970094038; 0.8159398481817739; --; 1.0219158e-13; 5.104418e-13; 0.99998325; --
-0.9869658593884504; -0.16092362494727527; 0.0014068885692576547; 0.8136457441636944; --; 1.0222627e-13; 5.106151e-13; 0.9999798; 4960.039
-0.4662712487839192; 0.10366072398113912; 0.8785474243666022; 0.8465621882115658; --; 1.020579e-13; 5.0977413e-13; 0.9999964; 4947.179
-0.30330116350837066; -0.6073956795400992; 0.7342199212024213; 1.066807628535525; --; 1.0226925e-13; 5.108297e-13; 0.99997556; --
-0.08723660369851516; -0.43699868572539297; 0.8952217175925903; 1.0421403808044294; --; 1.0414262e-13; 5.2018714e-13; 0.99979013; --
-0.3163842353988647; -0.7790699774942724; 0.5412494672128089; 1.5653603318242866; --; 1.0203731e-13; 5.096712e-13; 0.9999985; 16216.411
-0.0849489752188056; -0.5057476610537275; 0.8584887739207537; 0.8467914679342949; 1.3923856; 1.0216779e-13; 5.1032296e-13; 0.99998564; --
-0.08359709751440708; -0.5471992441082343; 0.8328172143601162; 1.016229365023645; --; 1.0366049e-13; 5.177789e-13; 0.9998378; --
-0.24168681818356627; -0.5672489950965222; 0.7872839763886278; 0.8639823704657863; --; 1.0219964e-13; 5.1048206e-13; 0.9999825; --
0.853436491825839; 0.2430898770821309; -0.4610352113236027; 1.0505842859493117; --; 1.0241983e-13; 5.1158193e-13; 0.99996066; --
0.7675380594123549; 0.33902486866092485; 0.5440105383013816; 0.8962817466760821; --; 1.0355536e-13; 5.1725383e-13; 0.99984825; --
0.8613238234427072; 0.29813087859279064; 0.4113869837507343; 0.8411015952595943; --; 1.0252521e-13; 1.2787119e-10; 0.99995023; --
0.0075413146561304064; -0.18378546415846897; -0.9829374505721681; 0.841126820230388; --; 1.03327076e-13; 5.161136e-13; 0.99987084; 4929.5654
0.8372450121926053; 0.3241233363076619; 0.440414409868018; 0.8485248840838399; --; 1.0227747e-13; 5.108708e-13; 0.9999747; --
0.9415267642824239; 0.22699156027166043; 0.24900237690694094; 0.816986722582492; --; 1.02340974e-13; 5.1118804e-13; 0.99996847; --
0.8908076229973222; 0.16783131801991172; -0.42224924807696257; 1.0061221589730254; --; 1.0249942e-13; 5.119795e-13; 0.9999528; 5030.1123
-0.1579567609790066; -0.1823388636894015; -0.9704649403504892; 0.8256430232531132; --; 1.04313144e-13; 5.2103894e-13; 0.9997732; --
0.8539089507141276; 0.21513152621428283; -0.4738754375561272; 1.10155534927487; --; 1.023376e-13; 5.1117113e-13; 0.9999688; --
0.9154567392265638; 0.32187564530185003; 0.24152645313957838; 0.8139346639889181; --; 1.0231283e-13; 5.110475e-13; 0.9999712; 4481.5474
0.723689139156465; -0.6556541903186902; 0.2153871226060592; 1.0818162412745245; --; 1.03416895e-13; 5.165622e-13; 0.9998619; --
0.8016938648002147; -0.30941476580441524; 0.5114190550262027; 1.0739018127916367; --; 1.0202967e-13; 5.096331e-13; 0.9999993; --
0.7646057811189813; -0.6439750330062479; 0.02596452087049766; 0.8822659428117486; --; 1.0235347e-13; 5.1125044e-13; 0.9999673; --
-0.18360389476664535; 0.23972214350135138; 0.9533220356949882; 0.8627043532755136; --; 1.0232869e-13; 5.111267e-13; 0.99996966; --
-0.8846542965324881; 0.36451535794787254; 0.2907152033292082; 0.8812245341459651; --; 1.02163205e-13; 5.103001e-13; 0.99998605; 4855.8203
-0.7934173543264046; 0.47719659383053; 0.3778522365822768; 0.8149960022892581; --; 1.0213514e-13; 5.1015984e-13; 0.99998885; --
-0.6200546004741848; 0.4930158894118228; 0.6103012577557648; 0.9596047239967577; --; 1.02132814e-13; 5.101483e-13; 0.99998903; --
-0.8541044149233911; 0.08946152187091579; -0.5123497677494461; 1.1228881881916737; --; 1.02169236e-13; 5.103302e-13; 0.99998546; --
-0.8745761503213477; 0.44553658960180104; 0.19134707893011516; 0.8229093946393308; --; 1.02288166e-13; 5.1092426e-13; 0.9999737; --
-0.6609562277625121; 0.433967487221946; 0.6122165344191715; 0.8114852632700129; --; 1.03982646e-13; 5.193881e-13; 0.9998059; --
0.7610072454335789; -0.6438317381889779; 0.07967851214823411; 0.8396758634171021; --; 1.0209129e-13; 5.0994083e-13; 0.9999932; 4491.9985
0.5109805587783368; -0.8011494922713539; -0.3115419066256267; 0.9128861133191415; --; 4.840012e-11; 5.123989e-13; 0.9999446; 4909.4478
-0.7432047788348594; -0.6084488901969382; 0.2782743335903296; 0.9866069944883937; --; 2.6751154e-10; 5.2918135e-13; 0.9996139; --
-0.14364135929639985; -0.21855253135051764; 0.9651952916067108; 0.8866870731342341; --; 1.0206229e-13; 5.0979604e-13; 0.999996; --
-0.5034896160406461; -0.8541732524954309; -0.1299471479510795; 0.8464949066510541; --; 1.0202781e-13; 5.096238e-13; 0.99999946; --
-0.45667704726462416; -0.8860532399496527; -0.0797228353509043; 0.8235110344399403; --; 1.0964923e-13; 5.4769237e-13; 0.9992449; --
-0.6586984178529208; -0.7014809036219982; -0.27210464195181217; 0.825336825907043; --; 1.02225466e-13; 5.106111e-13; 0.9999799; 4596.608
-0.3138607533363675; -0.9470735951812556; -0.06740202389824212; 1.0495866419749769; --; 1.03226245e-13; 5.156099e-13; 0.9998808; --
-0.5507683653001012; -0.783469626768571; -0.2878012364736646; 0.84462093417325; --; 1.0885115e-13; 5.43706e-13; 0.99932396; --
-0.4019306323779367; 0.7076795994948936; 0.5810691449518026; 1.0069417853266693; --; 1.0589242e-13; 5.289273e-13; 0.99961686; --
-0.7251773576531693; -0.6885399145012124; -0.005530468861728158; 0.9198665861583534; --; 1.0819808e-13; 5.4044394e-13; 0.9993886; --
-0.36729684194846074; 0.6969254902747185; 0.6159447141586902; 1.0073551668161413; --; 1.0493143e-13; 5.241272e-13; 0.999712; --
-0.10535482980274155; 0.5413925558903152; 0.8341429495378998; 0.8175366153650628; --; 1.02096e-13; 5.0996436e-13; 0.9999927; --
0.060271723609297646; 0.7781672130181699; -0.6251584662441185; 1.0727773523013946; --; 1.0225129e-13; 5.1074005e-13; 0.99997735; --
-0.7485902730018308; -0.6536180992918719; -0.11133725093213453; 0.8271409737757125; --; 1.0423116e-13; 5.206294e-13; 0.9997813; --
0.1957553063648541; 0.9239929412362967; -0.32850708451340865; 0.8188949489519176; --; 1.0237844e-13; 5.113751e-13; 0.9999648; --
-0.8941093836721971; -0.3948752553160059; -0.2112863998662549; 0.9256788857491196; --; 1.02720444e-13; 5.1308345e-13; 0.9999309; --
-0.6547511055509899; 0.6639837112763748; 0.36114625976106707; 0.8152238930512191; --; 1.0222068e-13; 5.105872e-13; 0.99998033; 4650.259
-0.7359561961146938; 0.2994073617709769; 0.6072262421188119; 1.0762905230355277; --; 1.0423116e-13; 5.206294e-13; 0.9997813; 4730.969
-0.6241402830743303; 0.5377588964982546; 0.5668017962929144; 0.8609334991939006; --; 1.02132814e-13; 5.101483e-13; 0.99998903; --
-0.7167934222505942; 0.4503202397804294; 0.5323709904402926; 0.8280565030294861; --; 1.0493143e-13; 5.241272e-13; 0.999712; --
-0.9203002549040301; 0.124054250890504; -0.37102288832304303; 0.8304451896076024; --; 1.0224356e-13; 5.1070145e-13; 0.9999781; --
-0.6366961239282275; 0.5043531097997533; 0.5833060829531002; 0.943527140877908; --; 1.04659106e-13; 5.22767e-13; 0.999739; --
-0.9285001779202131; 0.3374393988543882; 0.1549905535925386; 0.990332504325135; --; 1.0231558e-13; 5.1106114e-13; 0.999971; --
-0.8073327487291787; 0.45764686540442195; 0.37252272335375164; 0.809590326198006; --; 1.02132814e-13; 5.101483e-13; 0.99998903; --
-0.8314314515511088; 0.4548725225517333; 0.31908107057460955; 1.0980809289761542; --; 1.0253572e-13; 1.2942425e-10; 0.99994916; --
-0.9131851070148636; 0.3960581462374173; 0.09607759949766022; 1.0435791691706768; --; 1.0315406e-13; 2.207266e-10; 0.999888; --
-0.5738137603581461; 0.4771318815507877; 0.6656447521249224; 0.8362472856772093; --; 1.0525818e-13; 5.2575934e-13; 0.9996796; --
-0.6275462080913681; 0.4727164410366045; 0.6186476566542798; 0.833056998667693; --; 1.03910167e-13; 5.1902607e-13; 0.99981314; 4850.7607
-0.8825620201246103; 0.43505161593627645; 0.17836583783001017; 0.8907499007134021; --; 2.8374922e-11; 5.106935e-13; 0.9999783; --
-0.7010131271995772; 0.4770199789290436; 0.5301250184592349; 0.804298998391415; --; 1.0229365e-13; 5.1095163e-13; 0.9999732; --
-0.847339507611451; 0.4724322926842994; 0.2425355389831359; 1.1155012156754809; --; 1.02235406e-13; 8.5079506e-11; 0.9999789; --
-0.5102308471946649; 0.824647283984605; 0.24417481358204973; 0.8502695376734213; --; 1.0215775e-13; 5.1027287e-13; 0.99998665; 4485.079
-0.4434277959675559; 0.876994700789558; 0.18507318701094763; 0.839433286818179; --; 1.0211003e-13; 5.100345e-13; 0.99999136; 4414.0293
-0.30417540947134464; 0.8046579622480843; 0.5099047794085683; 0.8771180931188933; --; 1.0355536e-13; 5.1725383e-13; 0.99984825; 5282.585
-0.16315689397832542; 0.811079921374012; 0.5617198492943544; 1.051976310995177; --; 1.02720444e-13; 5.1308345e-13; 0.9999309; --
-0.26406521661363186; 0.8921122315813848; 0.3666133216860478; 0.8871123044131362; --; 1.0212675e-13; 5.1011794e-13; 0.9999896; --
-0.5308246297719847; 0.8472418071874245; -0.020162653129548774; 1.1788203709764284; --; 1.0204734e-13; 5.097213e-13; 0.99999756; 4546.043
-0.18935778322144045; 0.41111480441541925; 0.8916996397464415; 0.8307396702871676; --; 2.0088271e-11; 5.0984537e-13; 0.99999505; --
-0.2959823512532186; 0.8608488574761332; 0.41392474234895943; 0.9180800740867203; --; 1.0270511e-13; 5.1300685e-13; 0.99993235; --
-0.23921966704840736; -0.8578735000547254; 0.45478237520940074; 0.8853967773900856; --; 1.02177374e-13; 5.103709e-13; 0.9999846; --
-0.056853015114216574; -0.666428367578663; 0.7433982550146733; 1.108490325571755; --; 1.0679834e-13; 5.3345235e-13; 0.99952716; --
0.49372899990380165; 0.7153262492577543; 0.49450989047421984; 0.8446039597011166; --; 1.0246723e-13; 5.1181867e-13; 0.999956; 4651.464
0.16413202670279586; 0.87222917648101; -0.46073521843428894; 1.0850759686163363; --; 1.0221753e-13; 5.1057146e-13; 0.9999806; --
-0.7121966121699782; 0.7002342012807367; 0.04947776238204762; 1.134531978702727; --; 1.0589242e-13; 5.289273e-13; 0.99961686; --
-0.7211580779753196; 0.6721966150751161; 0.16757904777298113; 0.831059350522154; --; 1.0264335e-13; 1.4531652e-10; 0.99993855; --
-0.5165945322765777; 0.7987666436946433; 0.3083860213153943; 0.8111484414139233; --; 1.03506843e-13; 5.1701146e-13; 0.999853; --
-0.7877192507432422; 0.5972285532773185; -0.15105110777080047; 1.0973441611941934; --; 1.0211793e-13; 5.1007397e-13; 0.9999905; --
-0.828341399557376; 0.5344395803522193; -0.16800256168365754; 0.8356384455568303; --; 1.02489455e-13; 5.119297e-13; 0.9999538; --
-0.7098343066601108; -0.4058856077668769; 0.5756666835036337; 0.9493279410513108; --; 1.0233387e-13; 5.111526e-13; 0.9999692; --
-0.5514899132253425; -0.31115901658805295; 0.7739760603575926; 1.1994698315392378; --; 1.0423116e-13; 5.206294e-13; 0.9997813; --
-0.20370941234035175; -0.11211101026654033; 0.972591176548998; 1.035555156850574; --; 1.0211224e-13; 5.100455e-13; 0.9999911; --
-0.5491825434614165; -0.3066763017807055; 0.777398340545797; 0.806144300665259; --; 1.0339962e-13; 5.164759e-13; 0.9998636; 5020.4014
-0.8715427846221108; -0.4901351580656015; 0.013442522127372476; 0.8870765380156634; --; 1.02340974e-13; 5.1118804e-13; 0.99996847; 5025.188
-0.7317708393673507; -0.42066286687735627; 0.5362407958017802; 0.8344234825270134; --; 1.0225226e-13; 5.1074493e-13; 0.99997723; 5025.5356
-0.8020416100254991; -0.45336091763709063; 0.3888356132698755; 0.9188780337806051; --; 1.0245495e-13; 5.1175736e-13; 0.9999572; 4844.1
-0.6767192879063328; -0.37874098382553434; 0.6313527322712812; 0.8577547208275533; --; 1.0228042e-13; 5.108856e-13; 0.9999745; --
-0.6725894998847761; -0.380187678229973; 0.6348863630342435; 1.747928829195215; --; 1.04659106e-13; 5.22767e-13; 0.999739; --
-0.8662949984207818; -0.49842245186115397; -0.03328716256836984; 0.8889850534363413; --; 1.0231837e-13; 5.110751e-13; 0.9999707; 4620.6177
