-0.7620241202758719; 0.4480201774965219; 0.46754375268392634; 0.94828398032136; --; 1.1064666e-13; 5.526745e-13; 0.99914616; --
-0.19846337280485152; -0.49546933317083913; 0.8456491172715588; 0.9051828917245561; --; 1.1518165e-13; 5.7532657e-13; 0.9986985; --
-0.2932593431121314; 0.7265997876761665; 0.6213305933449526; 1.156607696514781; --; 1.0229755e-13; 1.9271174e-10; 0.9999728; 5819.155
-0.5631709027696662; 0.2441362176331429; -0.7894530014594799; 0.8889834273402263; --; 1.0405995e-13; 5.1977417e-13; 0.99979824; --
-0.8918306518869998; 0.41132801501366467; -0.18827467280472773; 0.8930646967346039; --; 1.0268864e-13; 5.1292456e-13; 0.9999341; 4974.721
-0.40370310048183855; 0.18201517008582452; -0.8966015193607352; 0.8979210275923757; 1.3853774; 1.0221829e-13; 5.105752e-13; 0.9999806; --
-0.21576465541667153; -0.736327234557601; 0.641301658442952; 2.2072625191394035; --; 1.0209862e-13; 5.099775e-13; 0.9999925; 4330.015
-0.7083462572819349; 0.5756717199149368; 0.40846988956941904; 2.712766077315574; --; 1.02165685e-13; 5.1031244e-13; 0.9999858; --
-0.24116245969727684; 0.29553345909366074; 0.9243920394447882; 1.2543916743395793; --; 1.0215875e-13; 5.1027786e-13; 0.9999865; --
-0.384238484845619; -0.5076785244753352; 0.7711182156777839; 2.0146378821507147; --; 1.0239327e-13; 5.114493e-13; 0.9999633; 4874.7627
-0.6252984785575715; -0.6048977778903635; -0.49305221936108; 1.3472405667129124; --; 1.02369585e-10; 5.17954e-13; 0.99983454; 6001.2686
-0.8189471764799172; 0.4588459956356168; 0.3446532669578673; 0.963211213749832; --; 1.0264335e-13; 1.4531652e-10; 0.99993855; --
-0.7261792635973674; 0.37549261437973486; -0.5759070877037865; 0.9551682182725781; --; 1.0258867e-13; 5.124253e-13; 0.999944; 5002.42
-0.01956498835338847; -0.13329261857357874; 0.9908835900672339; 0.8063369164793432; --; 1.0222464e-13; 5.106069e-13; 0.99998; --
-0.0853673137076947; 0.1454250933047734; 0.9856794428147673; 1.339352673423442; --; 1.0202596e-13; 5.0961454e-13; 0.99999964; --
0.8534777659204271; 0.22943781958994727; 0.46790382561087; 0.8176362071144141; --; 1.0207846e-13; 5.098768e-13; 0.99999446; --
-0.6398050846979086; 0.5290198388621152; -0.5574831510323911; 0.8502790387908538; --; 1.0257576e-13; 5.1236077e-13; 0.9999452; --
-0.36710364217369224; 0.46094971384534417; 0.8079358125548745; 0.8987868595777425; --; 1.02163205e-13; 5.103001e-13; 0.99998605; --
-0.3732217696598062; -0.5119646143147005; 0.7736909876311101; 0.9044571976958856; --; 1.0215535e-13; 5.102609e-13; 0.9999868; --
-0.4129256592409981; 0.42788242800646575; 0.8039956640080087; 0.9764189039737665; --; 0.007904671; 0.00014651743; 9.008927e-06; --
-0.33703991138097306; 0.8067806145745191; 0.4852928374528799; 0.8004632058774377; --; 1.0227824e-13; 9.323948e-11; 0.99997467; 4858.1133
-0.2591894945215934; 0.2932596284738712; 0.9202280131777167; 1.2920976715427843; --; 1.0211224e-13; 5.100455e-13; 0.9999911; --
-0.31053833410104587; -0.1838534932282546; -0.9326112995677864; 1.0028991337845061; --; 1.02548504e-13; 5.1222465e-13; 0.99994797; 5062.8
-0.26816887874534945; 0.4012433658365281; 0.8758362939754416; 5.009545700800222; --; 1.0292453e-13; 5.141028e-13; 0.9999107; 3904.6108
-0.2730192401457285; 0.20216336420606687; -0.9405266974855813; 1.4791035152841476; --; 1.02216324e-13; 5.105654e-13; 0.9999808; 4785.1406
-0.08445931079389764; -0.19587954745693517; 0.9769840468033683; 0.9179739443505366; 1.4015065; 1.02212035e-13; 5.1054397e-13; 0.9999812; 4556.2695
0.8777378262277568; 0.32983811509523425; 0.3475386686965858; 0.820209270285505; --; 1.02436106e-13; 5.116632e-13; 0.99995905; --
-0.6465743570521019; 0.734269736727348; 0.20685636207042873; 0.8441019059879579; --; 1.0307993e-13; 5.148791e-13; 0.9998953; --
0.8545869980188294; 0.29398415311145115; 0.4280822123570521; 0.8148072910575069; --; 1.0207138e-13; 5.098414e-13; 0.9999951; --
0.10215333341229842; -0.6213006165025491; 0.7768849595701466; 0.8916811686342472; --; 2.512061e-11; 5.103731e-13; 0.9999846; 4460.855
-0.6412507498093443; -0.6880852425039137; 0.33961180032101984; 0.8748943615594492; --; 1.0765377e-13; 5.377252e-13; 0.99944246; 5864.956
-0.661903438239923; 0.70039926783195; 0.26706685317844414; 0.8971887833511255; --; 1.03982646e-13; 5.193881e-13; 0.9998059; 7411.367
0.8284909973430262; 0.30144503473215367; -0.47194656303112154; 1.0609468200675927; --; 2.3599261e-11; 5.102047e-13; 0.99998796; --
-0.2888858844225903; 0.414775358848676; 0.8628478124636637; 0.8546596839186397; --; 1.0214543e-13; 5.102113e-13; 0.99998784; 5326.7534
0.8701243706783425; -0.325329970472932; 0.37019452975928696; 1.4407501048877112; --; 1.0233806e-13; 1.00237575e-10; 0.99996877; --
0.7139251188449937; 0.35261352067889273; 0.6049583702343474; 0.9996071254159353; --; 1.02518966e-13; 5.120771e-13; 0.9999508; --
-0.002713967504838986; -0.8221166561085357; -0.5693126014144624; 0.8105002366111039; --; 1.05070175e-13; 5.2482026e-13; 0.9996983; --
0.9643723155821061; -0.26407741088688; -0.01578473940515113; 0.8351808697000416; --; 1.022714e-13; 5.108405e-13; 0.9999753; 4964.7085
-0.6469620186349222; -0.7313958958225233; 0.21563902712124097; 0.8405587332137753; --; 1.0964923e-13; 5.4769237e-13; 0.9992449; 6170.2466
