-0.029164102759883574; -0.1972542788334026; 0.9799184683391394; 1.1138223961980658; --; 1.05447355e-13; 5.267042e-13; 0.9996609; --
-0.21572900807796008; -0.5098190134450322; 0.8327938331926057; 0.9269670761366509; --; 1.0231558e-13; 5.1106114e-13; 0.999971; 4697.3853
-0.0366235652337297; -0.2145439914595457; 0.9760274536088507; 0.8422702516040392; --; 1.02165685e-13; 5.1031244e-13; 0.9999858; --
-0.47552899015989125; -0.8768595948500387; 0.07063590048226183; 0.9438552257021571; --; 1.0828518e-13; 5.4087903e-13; 0.9993808; --
-0.04033798287918386; 0.32386837081934927; 0.9452418344106757; 0.8379444063294972; --; 1.020858e-13; 5.0991345e-13; 0.99999374; --
-0.07546870638161052; 0.3268995822677658; 0.9420409425657923; 0.8430267842410571; --; 2.1306908e-11; 5.099809e-13; 0.99999243; --
-0.6277032230500792; -0.7591328508362105; 0.17235422406726875; 0.955704003913637; --; 1.2558453e-13; 6.272884e-13; 0.9976672; --
0.7499030214718719; -0.5818358605691559; 0.31482136163721; 0.8221078456679671; --; 1.02346795e-13; 5.112171e-13; 0.99996793; --
0.04390085761734303; 0.7008843337880952; 0.7119226540509015; 0.8319159836518506; --; 1.0243829e-13; 5.116741e-13; 0.9999589; 4653.116
0.5784717423188707; -0.6104793848895644; -0.5410040332228856; 1.6635053675760245; 1.4365261; 1.02324555e-13; 5.11106e-13; 0.9999701; --
0.8297470171267702; -0.519732373320367; 0.20346534764427557; 0.8079933276556112; --; 1.0225324e-13; 5.107498e-13; 0.9999772; --
-0.8137976976000193; 0.44576805114029877; 0.37285942654502846; 1.0505938269626096; --; 1.0403637e-13; 5.1965637e-13; 0.9998006; 5558.5376
-0.8908319508516394; 0.4338129453631861; -0.13499912509783055; 0.8247540211763185; --; 1.0260444e-13; 5.1250405e-13; 0.99994236; --
-0.3559742486541327; -0.7735023468852891; 0.5243819730483454; 1.345181118862893; --; 1.024813e-13; 5.11889e-13; 0.9999546; 5071.6797
-0.7009538840321042; 0.5239848258871547; 0.48384248955658654; 0.8023234957661051; --; 1.0218135e-13; 5.103907e-13; 0.99998426; --
-0.9197026801000209; 0.3878938716298788; -0.06070687414800678; 1.6438628323261666; --; 1.021215e-13; 5.100917e-13; 0.99999017; --
-0.6146226576624241; 0.4785007975642718; 0.627117194325219; 0.9459017754463063; --; 1.0215631e-13; 5.102656e-13; 0.99998677; --
-0.9073940308339139; 0.410951088086506; -0.08806404491901791; 0.9478198943033594; --; 1.02548504e-13; 5.1222465e-13; 0.99994797; 4590.9536
-0.88889705554994; 0.3479079177920548; -0.29803037659313153; 1.1029392364340826; --; 1.0258393e-13; 5.1240154e-13; 0.99994445; 4800.1953
-0.9029874027391447; 0.42694710742837705; -0.0482692236622418; 0.9312775900987986; --; 1.02361025e-13; 5.1128817e-13; 0.99996644; 4929.3164
-0.9073484564402985; 0.22843884088255617; -0.3528944241152614; 0.9668081020596884; --; 1.03910167e-13; 5.1902607e-13; 0.99981314; 5630.6787
-0.6509559649789117; 0.47401680035065297; 0.592928667415991; 1.0994878172244327; --; 1.0231947e-13; 9.749289e-11; 0.9999706; --
-0.8232207347064643; 0.4626844176085796; 0.3289844246336879; 1.5441495743272944; --; 1.025879e-13; 5.1242143e-13; 0.99994415; --
-0.7263545369535167; 0.46930003266598275; 0.5021618922088273; 0.8054935705988027; --; 1.026801e-13; 5.1288195e-13; 0.99993485; 4932.6353
-0.7764241925934965; 0.4791664594110941; 0.4093470133407268; 1.638280346292675; 1.062821; 1.0215875e-13; 5.1027786e-13; 0.9999865; 3509.1777
-0.7259673722221206; 0.4836278613082014; 0.4889534397418268; 0.8419302122179821; --; 1.0240422e-13; 5.11504e-13; 0.9999622; --
-0.5871253363468677; 0.3983504894321014; 0.7046990329131881; 0.8288009556622303; --; 1.0478935e-13; 5.2341757e-13; 0.99972606; --
-0.6516033072328373; -0.15939404197062293; -0.7416243451960677; 1.3056233485416657; --; 0.018169636; 0.00029069802; 1.8963607e-05; --
-0.8710506545185448; 0.4892790040033047; 0.04332220567271188; 0.8028838461920446; --; 1.02321675e-13; 5.1109166e-13; 0.9999704; --
-0.7339376133647816; 0.10974336300813167; 0.6702924540557456; 0.8150325302709737; --; 1.02428496e-13; 5.116252e-13; 0.99995977; 4850.0576
-0.9996741035875177; -0.004212695167275694; 0.025178161488093133; 0.9579894726330298; --; 1.02312297e-13; 5.110448e-13; 0.9999713; 4700.8267
-0.708857638209512; 0.1329018783480886; 0.6927177920939974; 1.0292384181937582; --; 1.0211284e-13; 5.100485e-13; 0.99999106; --
-0.8817191774479998; -0.08565404368703565; -0.4639339143891961; 1.0756259918244253; --; 1.0224276e-13; 5.1069744e-13; 0.9999782; --
-0.5582650406800845; 0.15924537344225678; 0.8142364861584745; 0.9480180556209988; --; 1.0203731e-13; 5.096712e-13; 0.9999985; --
-0.8005879424131463; 0.15133778068296336; -0.5797894640303841; 1.0972475093021876; 1.5357983; 1.03842065e-13; 5.186859e-13; 0.9998199; 5128.2344
-0.7810527128498816; 0.5183037688195152; 0.3483071388549578; 0.8116367588531913; --; 4.6468215e-11; 5.124036e-13; 0.99994445; 4925.491
-0.5865928457237207; 0.4672364606411556; 0.6615126024447855; 0.867091181154905; --; 1.02453114e-13; 5.1174814e-13; 0.9999574; --
-0.5270622337410692; 0.42051171862244896; 0.7384952919721754; 0.853153389543386; --; 1.0819808e-13; 5.4044394e-13; 0.9993886; --
