0.11398161826843484; -0.981067587137796; 0.1565713261249712; 0.9939479852437346; --; 1.0819808e-13; 5.4044394e-13; 0.9993886; 4984.746
-0.09072751828289295; -0.939511339587945; 0.33028315157133364; 0.9956483459032304; --; 1.0414262e-13; 5.2018714e-13; 0.99979013; --
0.03238985832681494; 0.26840191934421304; 0.9627623314037123; 0.8557114012083648; --; 1.02436106e-13; 5.116632e-13; 0.99995905; --
0.9032071792004076; -0.04889800219552419; 0.4264103385497698; 1.7040755915996102; --; 4.1502014e-11; 5.099087e-13; 0.99999386; 4523.441
0.50099619150303; -0.7386458014980989; 0.4510046518925171; 0.8666393124837473; --; 1.04219076e-13; 3.7798595e-10; 0.99978256; --
0.306102921647876; -0.4683286969562617; 0.8288360712263216; 0.842076737152631; --; 1.0247087e-13; 5.118369e-13; 0.9999556; --
0.8361455734447273; 0.2656548367725266; -0.4798834105365075; 0.8333156331196853; --; 1.02539654e-13; 5.121804e-13; 0.9999488; --
0.16162773804133618; -0.35745352931450436; 0.9198388166827088; 0.9637432062269702; 1.7316577; 1.027296e-13; 5.131292e-13; 0.99994373; --
0.6049751489766277; 0.28623405545159025; 0.7430175870196095; 0.9379531575567694; --; 1.0405995e-13; 5.1977417e-13; 0.99979824; --
0.6818079934033733; 0.24174188530849958; 0.6904337194972143; 0.8100864457323501; --; 1.0212976e-13; 5.10133e-13; 0.99998933; 4407.528
0.6345367096467825; 0.3158232829654283; 0.7054210218355942; 0.8383088676518755; --; 1.0453929e-13; 5.221685e-13; 0.9997508; --
0.9412783202756726; -0.301949879184595; -0.1510675155002452; 0.9330653656402274; --; 1.0244699e-13; 5.117175e-13; 0.999958; --
0.8163120870782278; -0.08976604703456598; 0.5705932292708844; 0.8735161589681965; --; 1.0296631e-13; 5.143115e-13; 0.99990666; --
0.5896487302955226; 0.032910075205698996; 0.8069890345047033; 1.186153663648422; 1.523068; 1.0238348e-10; 1.559688e-10; 0.99998534; --
0.2318328328939938; 0.1629232386608422; 0.9590148882559686; 0.9441281999018745; --; 1.02804375e-13; 5.1350265e-13; 0.9999226; --
0.39174210206063564; 0.6798010098643716; 0.6200070261380067; 0.8961774444548213; --; 1.0226209e-13; 5.1079404e-13; 0.9999763; --
0.8749149774423122; 0.4780287396632276; 0.07753906307858499; 0.8240391002459863; --; 1.5813689e-10; 5.2276754e-13; 0.99973947; --
0.4446917699697297; 0.6811639205693304; 0.5816054874533149; 0.9703832008557663; --; 1.0405995e-13; 5.1977417e-13; 0.99979824; --
0.33001200683747434; 0.7110800005808129; 0.6208520823167899; 0.8366771472424097; --; 1.02037506e-13; 5.5856857e-11; 0.9999985; --
0.6554630756272345; 0.6326765875151193; 0.41241786103357564; 0.8619223813586365; --; 1.02238124e-13; 5.106743e-13; 0.99997866; 5172.3955
0.7477059319419663; 0.5816446841310738; 0.32035183901588393; 0.8104957583018323; --; 1.02522584e-13; 5.120952e-13; 0.9999505; 5035.7153
0.17694427888191236; 0.6390973902645756; 0.7484953225825589; 0.8779955724276653; --; 1.02286845e-13; 5.1091764e-13; 0.9999739; --
0.6276208158818406; -0.7174484859663213; -0.3022578062787565; 0.8154486304645187; --; 1.0565753e-13; 5.2775406e-13; 0.9996401; --
0.3186222913540442; 0.07239984916193645; 0.9451127431654001; 0.843773598695004; --; 1.03842065e-13; 5.186859e-13; 0.9998199; --
0.9926129268033373; -0.1203501229282843; 0.015343580222992514; 0.947221083114935; --; 1.0442868e-13; 5.21616e-13; 0.99976176; 5042.1
0.6646546199336412; 0.17516930923512125; 0.7263263380209733; 0.9966210416387724; --; 1.023445e-13; 1.01187315e-10; 0.9999682; --
0.6554908149479125; 0.17902653729528367; 0.7336765571169505; 0.8397055031791751; --; 1.0219024e-13; 5.1043517e-13; 0.9999834; --
0.8892024864808993; 0.006544742010839811; 0.457467052789813; 0.9156721035404569; --; 1.02202365e-13; 5.1049567e-13; 0.9999822; 4623.18
0.7364750964886709; 0.6028625479180381; 0.30685693827869354; 0.8849071154440147; --; 1.02183913e-13; 5.104035e-13; 0.99998397; --
0.801360307976842; 0.5413629941698274; 0.2544558219863329; 0.8425659510865237; --; 1.02060084e-13; 5.09785e-13; 0.99999624; 4408.283
0.9620789129289127; -0.026452067633343748; 0.2714856412693727; 0.8472070251566255; --; 1.0231336e-13; 5.110501e-13; 0.99997115; 4946.134
0.7919900679166887; -0.574245993013529; 0.20734818983831282; 1.1009409736672495; --; 1.0214807e-13; 5.102245e-13; 0.99998754; 4405.5903
0.5655536850016407; -0.45708382941837217; 0.6864571379666043; 0.9197184999077903; --; 1.0282279e-13; 5.135947e-13; 0.9999208; 4929.7925
0.865193778002295; -0.09223483617189954; -0.49288179262624227; 0.8183118801833896; --; 1.03327076e-13; 5.161136e-13; 0.99987084; 5017.0757
0.9684413821968432; 0.23144589270711738; -0.09248831276260429; 0.8054093324061611; --; 1.0234989e-13; 5.1123255e-13; 0.9999676; 4678.7363
0.5926111221017649; 0.5033266461982868; 0.6288675100433093; 0.9819881495837895; --; 1.0275248e-13; 5.1324353e-13; 0.99992776; --
0.5088632661703902; -0.7969892787337592; 0.3253709666301603; 1.267069380768668; --; 1.0819808e-13; 5.4044394e-13; 0.9993886; --
0.5809465870888662; -0.8112661472880158; 0.06594165007230254; 0.9994499891423062; --; 1.02037695e-13; 1.1178667e-10; 0.9999985; --
0.453937725122215; 0.7470937337828105; 0.48558366390698066; 0.8418768321166203; --; 1.0214869e-13; 5.102276e-13; 0.9999875; --
